0	1
1	1
2	1.00105236355
3	1.00206096484
4	1.00206099171
5	1.00312698689
6	1.00418837286
7	1.00418821911
8	1.00418823252
9	1.00418818511
10	1.00525326485
11	1.005253099
12	1.00525311271
13	1.00525310467
14	1.00525350251
15	1.00633157783
16	1.00739916715
17	1.0073991114
18	1.00739901278
19	1.00845395596
20	1.00947190833
21	1.01052344133
22	1.01159992625
23	1.01264651951
24	1.01264629961
25	1.01361619647
26	1.01471039973
27	1.01568465368
28	1.01651148718
29	1.01651804637
30	1.01651805476
31	1.01754506075
32	1.01862244448
33	1.01862320232
34	1.0186232036
35	1.01869830706
36	1.01971008321
37	1.02083775236
38	1.02084819083
39	1.02084820287
40	1.02195970043
41	1.02195965216
42	1.02282699387
43	1.02390988999
44	1.02390976127
45	1.02504414064
46	1.02608481648
47	1.02690536813
48	1.02690584092
49	1.02727263336
50	1.02836279729
51	1.02848142523
52	1.02949562382
53	1.03055771825
54	1.03055773451
55	1.03156403207
56	1.03156460762
57	1.03156443345
58	1.0326486715
59	1.03019548661
60	1.03129630394
61	1.03217111346
62	1.03326607398
63	1.03431762513
64	1.03431818438
65	1.03562215238
66	1.03567294204
67	1.03567292526
68	1.03326012657
69	1.03326007933
70	1.03452227519
71	1.03546181482
72	1.03546223392
73	1.03652306039
74	1.03762660432
75	1.034623759
76	1.03562662793
77	1.03563059433
78	1.03563153483
79	1.03562969014
80	1.0356296553
81	1.03671124055
82	1.03788935363
83	1.03788973919
84	1.03789004735
85	1.0385876969
86	1.03972478429
87	1.03973144095
88	1.03973320299
89	1.03973320701
90	1.03973315966
91	1.04085251936
92	1.04085268104
93	1.04085264438
94	1.04198391456
95	1.04312964501
96	1.04379294783
97	1.04490524676
98	1.04490708785
99	1.04573527157
100	1.04685283676
101	1.04685316543
102	1.04685323074
103	1.04685342825
104	1.04684776091
105	1.04789357588
106	1.04789448417
107	1.04899662822
108	1.05005638395
109	1.05005739204
110	1.05109050048
111	1.05109046714
112	1.05109594626
113	1.05220180927
114	1.05320918915
115	1.05321159207
116	1.054324492
117	1.05566499966
118	1.05566532447
119	1.05566672573
120	1.05686560966
121	1.05806904106
122	1.05905634431
123	1.06121048768
124	1.06121695658
125	1.06206367641
126	1.06206415188
127	1.06320181585
128	1.06491488619
129	1.06491491209
130	1.06491544366
131	1.06491567643
132	1.06602540469
133	1.06602847124
134	1.06603155424
135	1.06733786174
136	1.06734241594
137	1.0679766001
138	1.06904344412
139	1.06904345169
140	1.07007149774
141	1.07128290087
142	1.07128306493
143	1.07244928415
144	1.07258128879
145	1.07385536373
146	1.07385631972
147	1.07385657791
148	1.07385647638
149	1.07385473551
150	1.07385479897
151	1.07497962978
152	1.07669791794
153	1.07669953549
154	1.07671424544
155	1.07789379141
156	1.07807440385
157	1.07921274369
158	1.07921494984
159	1.0807919413
160	1.07840899678
161	1.07946768357
162	1.07946827328
163	1.08130643822
164	1.08248686135
165	1.08380341738
166	1.08121809021
167	1.07894710611
168	1.07963116279
169	1.07962780914
170	1.0808289489
171	1.08202902101
172	1.08307325714
173	1.08416437884
174	1.08504506258
175	1.08516347173
176	1.08516351931
177	1.08698059896
178	1.08698370666
179	1.08449791642
180	1.08633762021
181	1.08652829515
182	1.08664898408
183	1.08771355297
184	1.08770512251
185	1.08772452994
186	1.0887804102
187	1.08877946052
188	1.08877944265
189	1.08963731864
190	1.08965781434
191	1.09083959029
192	1.09084048113
193	1.09207452518
194	1.09277569831
195	1.09278020411
196	1.09383133273
197	1.09383145707
198	1.09486723787
199	1.09494899617
200	1.0961226513
201	1.09733563579
202	1.09796462986
203	1.09796556691
204	1.09886822426
205	1.09898873634
206	1.09928169214
207	1.09866719708
208	1.09868896004
209	1.09926154778
210	1.0992635867
211	1.09938960979
212	1.09939042403
213	1.09939526144
214	1.10066410058
215	1.10210491034
216	1.10324654315
217	1.10479770495
218	1.10562308206
219	1.10562360872
220	1.10564438673
221	1.10703662628
222	1.10703647365
223	1.10822116706
224	1.10858536461
225	1.10858383634
226	1.1097647583
227	1.10976204507
228	1.10968354857
229	1.1096857654
230	1.10968577126
231	1.10967654193
232	1.11053387362
233	1.11173547425
234	1.11375374188
235	1.11375423165
236	1.11424169242
237	1.1142693477
238	1.11533417712
239	1.11637854822
240	1.11378313669
241	1.11381920594
242	1.11382081813
243	1.11494200859
244	1.11497155575
245	1.11497189067
246	1.11506062845
247	1.11506182521
248	1.1150649826
249	1.11507457881
250	1.11511029651
251	1.11618216042
252	1.11746596721
253	1.11883635768
254	1.12000083729
255	1.12120582518
256	1.11856239964
257	1.11975064325
258	1.12096358367
259	1.12232180157
260	1.12232369613
261	1.12232976267
262	1.12374156298
263	1.12380775887
264	1.12562744569
265	1.12648526161
266	1.12713138166
267	1.12739422255
268	1.12574581066
269	1.12738619272
270	1.12738030214
271	1.12738102662
272	1.12491788647
273	1.1258927415
274	1.12714278292
275	1.12969877211
276	1.13096312305
277	1.12844319776
278	1.12845732234
279	1.1294694247
280	1.1296215179
281	1.12962173618
282	1.12689892248
283	1.12800127259
284	1.12910019436
285	1.12910094061
286	1.1291113128
287	1.12919997734
288	1.130743007
289	1.13074375379
290	1.13214895405
291	1.13288218155
292	1.13302474235
293	1.13302703862
294	1.13003369723
295	1.13003185361
296	1.13097154634
297	1.13104783988
298	1.13105110314
299	1.13211871486
300	1.13306559855
301	1.13286393509
302	1.13400665135
303	1.13407511313
304	1.13408093613
305	1.13408864479
306	1.13527808725
307	1.13546363324
308	1.13616030243
309	1.13812083771
310	1.14008769688
311	1.1401435326
312	1.14156436015
313	1.14355174669
314	1.14484541536
315	1.14486447153
316	1.14486450401
317	1.14487959158
318	1.14622854078
319	1.14755712414
320	1.14758348289
321	1.14759011646
322	1.1487178534
323	1.14871943396
324	1.14872049732
325	1.14989122103
326	1.14999362625
327	1.15154477155
328	1.15286349604
329	1.15289031357
330	1.15289182343
331	1.15415092728
332	1.15451115026
333	1.15472300232
334	1.1559048715
335	1.15724605026
336	1.15724606204
337	1.1572561766
338	1.15744749422
339	1.15745012641
340	1.15816861752
341	1.15802806842
342	1.15883105822
343	1.15884024655
344	1.15884187474
345	1.15912921559
346	1.15632733739
347	1.15632833559
348	1.1563355358
349	1.15465989958
350	1.15575705017
351	1.15532614566
352	1.15649704543
353	1.15760784539
354	1.15764933271
355	1.15826576884
356	1.15828132261
357	1.15966533007
358	1.15967891095
359	1.1609156016
360	1.1622188887
361	1.16242323352
362	1.16254688904
