0	17.1438367906738	19.657951641439	17.3463014826588	17.1398734967839	17.3010380622837	17.1320884015762	17.8777599684693	19.7956950368748	18.6825065834555
2	17.3852573018081	18.9358076121947	16.642513540984	16.9836956521739	17.0154840905224	16.1576991436419	17.3448372800939	23.2898351475855	18.9245749013346
4	18.4128153194623	18.5459940652819	17.1398734967839	17.164435290079	17.4520069808028	16.5562913907285	17.7661619907885	21.2225785611577	18.2622776747194
6	27.7238702522872	24.8138957816377	26.5026384414323	30.03003003003	24.2365487154629	22.1533008418254	30.1193332058892	22.7599035006259	23.2559998504799
8	21.8818380743982	24.515812699191	27.5183588680709	25	24.8941996514812	22.883295194508	24.5786535470028	26.1808440687921	24.9685280514353
10	82.3045267489712	36.5096750638919	40.7823337728722	34.4827586206897	31.055900621118	24.3961941937058	24.8647682164407	13.3588763662857	22.2700932793421
12	250	38.7446726075165	29.8993200695224	31.25	25.6871307474955	17.43679163034	19.7217726500166	12.8402239709806	15.7663019353508
14	250	38.5653682992673	36.1024101373912	31.25	27.027027027027	17.9468772433597	18.3150096675314	13.1411193760561	14.3306989329636
16	250	69.77	40	27.7777777777778	25	16.9376693766938	17.4789637932028	13.0605910021695	13.5214150286479
