273.85	1583.46	1583.46	1583.46	1583.46	1583.46	1583.46
273.8	1526.4	1526.4	1526.4	1526.4	1526.4	1526.4
273.75	1557.92	1557.92	1557.92	1557.92	1557.92	1557.92
273.7	1513.46	1513.46	1513.46	1513.46	1513.46	1513.46
273.65	1549.82	1549.82	1549.82	1549.82	1549.82	1549.82
273.6	1527.48	1527.48	1527.48	1527.48	1527.48	1527.48
273.55	1541.34	1541.34	1541.34	1541.34	1541.34	1541.34
273.5	1516.59	1516.59	1516.59	1516.59	1516.59	1516.59
273.45	1556.34	1556.34	1556.34	1556.34	1556.34	1556.34
273.4	1532.78	1532.78	1532.78	1532.78	1532.78	1532.78
273.35	1566.39	1566.39	1566.39	1566.39	1566.39	1566.39
273.3	1566.9	1566.9	1566.9	1566.9	1566.9	1566.9
273.25	1578.58	1578.58	1578.58	1578.58	1578.58	1578.58
273.2	1530.27	1530.27	1530.27	1530.27	1530.27	1530.27
273.15	1534.78	1534.78	1534.78	1534.78	1534.78	1534.78
273.1	1518.64	1518.64	1518.64	1518.64	1518.64	1518.64
273.05	1547.52	1547.52	1547.52	1547.52	1547.52	1547.52
273	1549.32	1549.32	1549.32	1549.32	1549.32	1549.32
272.95	1543.95	1543.95	1543.95	1543.95	1543.95	1543.95
272.9	1518.16	1518.16	1518.16	1518.16	1518.16	1518.16
272.85	1531.97	1531.97	1531.97	1531.97	1531.97	1531.97
272.8	1541.27	1541.27	1541.27	1541.27	1541.27	1541.27
272.75	1560.07	1560.07	1560.07	1560.07	1560.07	1560.07
272.7	1550.47	1550.47	1550.47	1550.47	1550.47	1550.47
272.65	1537.01	1537.01	1537.01	1537.01	1537.01	1537.01
272.6	1515.11	1515.11	1515.11	1515.11	1515.11	1515.11
272.55	1486.6	1486.6	1486.6	1486.6	1486.6	1486.6
272.5	1469.98	1469.98	1469.98	1469.98	1469.98	1469.98
272.45	1521.73	1521.73	1521.73	1521.73	1521.73	1521.73
272.4	1581.33	1581.33	1581.33	1581.33	1581.33	1581.33
272.35	1538.65	1538.65	1538.65	1538.65	1538.65	1538.65
272.3	1512.19	1512.19	1512.19	1512.19	1512.19	1512.19
272.25	1499.62	1499.62	1499.62	1499.62	1499.62	1499.62
272.2	1528.47	1528.47	1528.47	1528.47	1528.47	1528.47
272.15	1522.63	1522.63	1522.63	1522.63	1522.63	1522.63
272.1	1509.68	1509.68	1509.68	1509.68	1509.68	1509.68
272.05	1542.61	1542.61	1542.61	1542.61	1542.61	1542.61
272	1501.45	1501.45	1501.45	1501.45	1501.45	1501.45
271.95	1503.32	1503.32	1503.32	1503.32	1503.32	1503.32
271.9	1547.42	1547.42	1547.42	1547.42	1547.42	1547.42
271.85	1515.84	1515.84	1515.84	1515.84	1515.84	1515.84
271.8	1508.63	1508.63	1508.63	1508.63	1508.63	1508.63
271.75	1550.79	1550.79	1550.79	1550.79	1550.79	1550.79
271.7	1521.39	1521.39	1521.39	1521.39	1521.39	1521.39
271.65	1505.69	1505.69	1505.69	1505.69	1505.69	1505.69
271.6	1512.66	1512.66	1512.66	1512.66	1512.66	1512.66
271.55	1494.18	1494.18	1494.18	1494.18	1494.18	1494.18
271.5	1485.75	1485.75	1485.75	1485.75	1485.75	1485.75
271.45	1467.61	1467.61	1467.61	1467.61	1467.61	1467.61
271.4	1507.8	1507.8	1507.8	1507.8	1507.8	1507.8
271.35	1484.17	1484.17	1484.17	1484.17	1484.17	1484.17
271.3	1507.5	1507.5	1507.5	1507.5	1507.5	1507.5
271.25	1517.4	1517.4	1517.4	1517.4	1517.4	1517.4
271.2	1501.07	1501.07	1501.07	1501.07	1501.07	1501.07
271.15	1489.1	1489.1	1489.1	1489.1	1489.1	1489.1
271.1	1524.08	1524.08	1524.08	1524.08	1524.08	1524.08
271.05	1503.88	1503.88	1503.88	1503.88	1503.88	1503.88
271	1507.14	1507.14	1507.14	1507.14	1507.14	1507.14
270.95	1478.88	1478.88	1478.88	1478.88	1478.88	1478.88
270.9	1474.61	1474.61	1474.61	1474.61	1474.61	1474.61
270.85	1499.4	1499.4	1499.4	1499.4	1499.4	1499.4
270.8	1516.13	1516.13	1516.13	1516.13	1516.13	1516.13
270.75	1507.8	1507.8	1507.8	1507.8	1507.8	1507.8
270.7	1529.47	1529.47	1529.47	1529.47	1529.47	1529.47
270.65	1488.81	1488.81	1488.81	1488.81	1488.81	1488.81
270.6	1488.54	1488.54	1488.54	1488.54	1488.54	1488.54
