-149.940349985377	229.066665649414
-148.600628152271	228.899993896484
-147.261189408229	229.33332824707
-145.922033705899	229.066665649414
-144.583160997928	229.300003051758
-143.244571236975	229.433334350586
-141.906264375711	229.266662597656
-140.568240366798	229.699996948242
-139.230499162926	229.566665649414
-137.893040716767	229.33332824707
-136.555864981018	228.933334350586
-135.218971908375	229.566665649414
-133.882361451546	229.366668701172
-132.546033563233	229
-131.209988196162	229.233337402344
-129.874225303049	229.16667175293
-128.538744836626	229.066665649414
-127.203546749633	229.166656494141
-125.868630994808	229.100006103516
-124.533997524899	229.633331298828
-123.199646292668	229.366668701172
-121.86557725087	228.966659545898
-120.531790352284	229.533340454102
-119.198285549673	229.133331298828
-117.865062795825	229.33332824707
-116.532122043528	229.100006103516
-115.199463245576	229.399993896484
-113.86708635477	229.466674804688
-112.53499132392	228.899993896484
-111.203178105836	229.33332824707
-109.871646653337	229.066665649414
-108.540396919252	229.366668701172
-107.209428856415	229.233337402344
-105.878742417668	229.5
-104.548337555856	229.133331298828
-103.218214223828	229.100006103516
-101.888372374446	229.133331298828
-100.558811960579	229.100006103516
-99.2295329350956	228.899993896484
-97.900535250869	229.566665649414
-96.5718188607954	229.333343505859
-95.2433837177556	229.100006103516
-93.9152297746551	229.16667175293
-92.5873569843961	229.433334350586
-91.259765299885	229.466674804688
-89.9324546740451	229.033340454102
-88.605425059796	229.300003051758
-87.2786764100741	229.366668701172
-85.9522086778041	229.366668701172
-84.6260218159394	229.16667175293
-83.3001157774262	229.100006103516
-81.9744905152228	229.199996948242
-80.6491459822845	229.100006103516
-79.3240821315869	228.933334350586
-77.9992989161023	229.100006103516
-76.6747962888115	228.966659545898
-75.3505742027041	229.133331298828
-74.02663261077	228.733337402344
-72.7029714660198	228.83332824707
-71.3795907214488	229.433334350586
-70.0564903300808	229.266662597656
-68.7336702449281	228.966674804688
-67.4111304190237	228.966674804688
-66.0888708053973	229.199996948242
-64.7668913570869	229.600006103516
-63.4451920271395	228.766662597656
-62.1237727686064	228.933334350586
-60.8026335345476	229.233337402344
-59.4817742780277	229.366668701172
-58.161194952116	229.16667175293
-56.8408955098943	229.199996948242
-55.5208759044451	229
-54.2011360888595	229.199996948242
-52.8816760162291	228.966674804688
-51.5624956396623	228.899993896484
-50.2435949122721	229.066665649414
-48.924973787164	229.399993896484
-47.6066322174723	229.266662597656
-46.2885701563157	229.033340454102
-44.9707875568379	229.366668701172
-43.6532843721749	229.033325195313
-42.3360605554795	229.233337402344
-41.0191160599011	229.233337402344
-39.7024508386017	229.199996948242
-38.3860648447561	229.066665649414
-37.0699580315235	228.933334350586
-35.754130352096	229.100006103516
-34.4385817596583	228.733337402344
-33.1233122073957	228.966674804688
-31.808321648518	229
-30.4936100362201	229.133331298828
-29.179177323721	229.100006103516
-27.8650234642369	229.466659545898
-26.5511484109923	229.133331298828
-25.2375521172165	228.83332824707
-23.9242345361516	229.5
-22.611195621036	228.933334350586
-21.2984353251213	228.899993896484
-19.9859536016672	229.266662597656
-18.6737504039306	229.533340454102
-17.3618256851849	229.266662597656
-16.0501793987039	228.866668701172
-14.7388114977746	228.933334350586
-13.4277219356762	229.600006103516
-12.116910665705	229.233337402344
-10.8063776411697	228.866668701172
-9.49612281537192	228.766662597656
-8.18614614162579	229.66667175293
-6.87644757325024	229.266662597656
-5.56702706357289	229.533325195313
-4.25788456592607	229.266662597656
-2.9490200336468	231.16667175293
-1.64043342008485	249.366668701172
-0.332124678590658	304.933349609375
0.975906237480602	303.100006103516
2.28365937476505	250.433334350586
3.59113477989006	229.533325195313
4.89833249947429	229.5
6.20525258014372	229
7.51189506849953	229.066665649414
8.81826001115022	229.433334350586
10.1243474546956	229.16667175293
11.4301574457185	228.866668701172
12.7356900308175	228.966659545898
14.0409452565579	229.033325195313
15.3459231695207	229.266662597656
16.6506238162698	229.233337402344
17.9550472433646	229.466659545898
19.2591934973557	229.033340454102
20.5630626247968	228.966659545898
21.8666546722211	229.199996948242
23.1699696861649	229.100006103516
24.4730077131637	229.100006103516
25.7757687997324	229.366668701172
27.078252992385	228.966659545898
28.3804603376347	229.366668701172
29.6823908819821	229.266662597656
30.9840446719269	229.300003051758
32.2854217539602	229.199996948242
33.58652217456	229.33332824707
34.8873459802079	229.300003051758
36.1878932173764	229.300003051758
37.4881639325296	229.066665649414
38.7881581721264	229.300003051758
40.0878759826171	229.066665649414
41.3873174104474	229.266662597656
42.6864825020618	229.466674804688
43.9853713038965	229.199996948242
45.2839838623664	229.866668701172
46.5823202239061	230.199996948242
47.880380434921	232.199996948242
49.1781645418279	234.100006103516
50.4756725910188	235.366668701172
51.7729046289008	235.199996948242
53.0698607018523	235.433334350586
54.3665408562708	234.800003051758
55.6629451385171	235.5
56.9590735949751	235.466674804688
58.2549262719998	235.899993896484
59.5505032159576	236.600006103516
60.8458044731979	237.033325195313
62.1408300900654	236.566665649414
63.4355801128959	236.633331298828
64.7300545880284	236.699996948242
66.024253561789	237.433334350586
67.3181770804992	236.066665649414
68.6118251904713	236.866668701172
69.9051979380091	236.266662597656
71.1982953694234	236.433334350586
72.4911175310042	236.066665649414
73.7836644690446	235.899993896484
75.0759362298249	235.733337402344
76.3679328596207	235.266662597656
77.6596544047064	234.633331298828
78.9511009113439	234.600006103516
80.2422724257901	234.733337402344
81.5331689943009	234.100006103516
82.8237906631196	234.33332824707
84.1141374784846	234.366668701172
85.4042094866332	234.366668701172
86.6940067337902	234
87.9835292661711	234.100006103516
89.272777129999	234.100006103516
90.5617503714757	234.133331298828
91.8504490368025	234.600006103516
93.1388731721835	234.266662597656
94.4270228238021	234.566665649414
95.7148980378368	234.766662597656
97.0024988604732	233.966674804688
98.2898253378801	234.066665649414
99.5768775162172	234.800003051758
100.863655441651	234.600006103516
102.150159160325	234.699996948242
103.436388718391	235.133331298828
104.722344161986	234.533340454102
106.008025537244	234.933334350586
107.293432890294	235.033340454102
108.578566267255	234.83332824707
109.863425714241	234.899993896484
111.148011277363	234.933334350586
112.432323002721	235.066665649414
113.716360936412	235
115.000125124529	235.300003051758
116.283615613148	235.5
117.566832448357	234.83332824707
118.849775676218	235.16667175293
120.1324453428	235.33332824707
121.414841494163	235.399993896484
122.696964176355	235.600006103516
123.978813435431	235.600006103516
125.26038931742	235.933334350586
126.541691868367	236.033340454102
127.822721134295	235.866668701172
129.103477161224	236.199996948242
130.383959995175	236.233337402344
131.664169682149	236.199996948242
132.944106268154	235.83332824707
134.22376979919	236.233337402344
135.503160321238	236.400009155273
136.782277880295	236.66667175293
138.06112252233	236.5
139.339694293321	236.600006103516
140.617993239232	237.033325195313
141.896019406019	237.033325195313
143.173772839639	237.966674804688
144.451253586038	237.633331298828
145.728461691161	237.433334350586
147.005397200939	237.866668701172
148.282060161305	238.233337402344
149.55845061818	238.233337402344
150.834568617477	238.733337402344
152.110414205105	238.66667175293
153.385987426978	238.633331298828
154.661288328988	238.399993896484
155.936316957027	239.100006103516
157.211073356979	238.633331298828
158.485557574728	238.433334350586
159.759769656141	237.533340454102
161.033709647093	237.466659545898
162.307377593442	238.100006103516
163.580773541037	237.966659545898
164.853897535736	237.933334350586
166.126749623378	238.33332824707
167.399329849794	238.33332824707
168.671638260823	237.66667175293
169.943674902282	237.733337402344
171.215439819997	237.899993896484
172.486933059769	238.066665649414
173.758154667415	237.83332824707
175.029104688727	237.66667175293
176.299783169499	237.933334350586
177.57019015552	238.733337402344
178.840325692575	238.466659545898
180.110189826432	238.899993896484
181.379782602861	238.866668701172
182.649104067627	239.133331298828
183.918154266487	238.766662597656
185.186933245191	239.300003051758
186.455441049479	239.266662597656
187.723677725095	239.366668701172
188.991643317772	239.966659545898
190.259337873228	239.33332824707
191.526761437186	240.16667175293
192.793914055363	240
194.060795773463	239.466659545898
195.327406637188	239.066665649414
196.593746692237	238.633331298828
197.859815984295	238.733337402344
199.125614559045	238.933334350586
200.391142462165	238.033340454102
201.656399739326	237.566665649414
202.921386436188	237.899993896484
204.186102598419	238.199996948242
205.450548271665	238.466674804688
206.714723501571	238.399993896484
207.978628333781	238.199996948242
209.242262813924	238.566665649414
210.505626987636	238.5
211.768720900531	237.399993896484
213.031544598229	238.600006103516
214.294098126341	237.733337402344
215.556381530464	237.733337402344
216.818394856203	237.399993896484
218.080138149146	238.66667175293
219.341611454875	238
220.602814818972	237.233337402344
221.863748287012	237.399993896484
223.12441190456	237.5
224.384805717177	237.633331298828
225.644929770416	237.433334350586
226.904784109828	237.933334350586
228.164368780958	238.266662597656
229.423683829334	237.5
230.682729300496	237.633331298828
231.941505239961	237.100006103516
233.20001169325	236.933334350586
234.458248705877	237.199996948242
235.716216323346	237
236.973914591155	236.533325195313
238.231343554799	237.366668701172
239.48850325977	237.033325195313
240.745393751547	236.899993896484
242.002015075601	236.466674804688
243.25836727741	236.699996948242
244.514450402428	237.133331298828
245.770264496124	236.433334350586
247.025809603939	236.399993896484
248.281085771322	237.133331298828
249.536093043711	237.033325195313
250.790831466543	237.066665649414
252.045301085241	236.33332824707
253.29950194523	236.533340454102
254.55343409192	236.266662597656
255.807097570722	236.566665649414
257.060492427041	236.300003051758
258.31361870627	236.66667175293
259.566476453801	236.83332824707
260.81906571502	236.233337402344
262.071386535304	236.266662597656
263.323438960027	236.766662597656
264.575223034556	236.433334350586
265.826738804248	236.599990844727
267.07798631446	236.83332824707
268.328965610539	236.16667175293
269.579676737829	236.33332824707
270.830119741667	236.5
272.080294667377	236.966674804688
273.330201560291	237.033340454102
274.579840465723	236.199996948242
275.829211428986	236.66667175293
277.078314495383	237.100006103516
278.327149710218	236.533325195313
279.575717118782	236.5
280.82401676637	236.33332824707
282.07204869825	236.300003051758
283.319812959713	236.733337402344
284.567309596019	237
285.814538652433	237.533325195313
287.061500174218	236.600006103516
288.308194206618	237.100006103516
289.554620794886	236.366668701172
290.800779984258	236.433334350586
292.046671819966	237.266662597656
293.29229634724	236.66667175293
294.537653611304	237.233337402344
295.782743657365	236.66667175293
297.027566530643	237.033325195313
298.272122276334	237.366668701172
299.516410939641	237.133331298828
300.760432565752	237.433334350586
302.004187199851	237.733337402344
303.24767488712	237.66667175293
304.490895672731	238
305.733849601856	237.366668701172
306.97653671965	237.600006103516
308.218957071273	237.566665649414
309.461110701874	237.33332824707
310.702997656589	237.533325195313
311.944617980567	237.5
313.185971718929	237.33332824707
314.427058916808	237.066665649414
315.667879619324	237
316.908433871582	237.633331298828
318.148721718696	237.566665649414
319.388743205761	237.699996948242
320.628498377884	237.866668701172
321.867987280142	237.899993896484
323.107209957627	237.966659545898
324.346166455414	237.766662597656
325.584856818575	237.466674804688
326.823281092168	237.199996948242
328.061439321262	237.100006103516
329.299331550911	237.699996948242
330.536957826151	238
331.774318192038	237.800003051758
333.011412693596	237.766662597656
334.248241375859	237.766662597656
335.484804283852	237.66667175293
336.721101462587	238.466659545898
337.957132957083	238.566665649414
339.192898812343	238.366668701172
340.428399073365	238.366668701172
341.663633785145	237.966659545898
